19188 -0.01487772 0.002187864 322.494242125 0.0 12.143638788 0.0 -0.10268 0.0624 0.24355 0.04479 
19188.0 -0.014142725 0.0004835141 322.4942419208345 0.0 12.14363926143053 0.0 -0.10268 0.0624 0.24355 0.04479 
19192 -0.00332856 0.005072472 322.4941068544 0.0 12.143884997 0.0 -0.29835 0.03358 0.28096 0.03559 
19192.0 -0.0011929322 0.003106329 322.4941062611701 0.0 12.143885543150857 0.0 -0.29835 0.03358 0.28096 0.03559 
19218 0.045696672 -0.020600352 322.4823325968 0.0 12.1430387741 0.0 -0.08432 0.03587 0.07009 0.04771 
19218.0 0.046300244 -0.021090837 322.48233242914125 0.0 12.143038910346135 0.0 -0.08432 0.03587 0.07009 0.04771 
19221 0.0038424598 -0.00094788 322.4819164171 0.0 12.143144083 0.0 -0.09718 0.05787 0.12074 0.03709 
19221.0 0.004538085 -0.001792812 322.4819162238708 0.0 12.143144317703355 0.0 -0.09718 0.05787 0.12074 0.03709 
19222 -0.012253536 0.005988168 322.4830132347 0.0 12.1431721707 0.0 0.2038 0.04372 -0.04901 0.04132 
19222.0 -0.013712359 0.0063311374 322.4830136399285 0.0 12.143172075430732 0.0 0.2038 0.04372 -0.04901 0.04132 
19223 0.015288192 -0.006195708 322.4830634959 0.0 12.1433793985 0.0 -0.09734 0.03978 0.2302 0.03625 
19223.0 0.015984964 -0.0078066355 322.48306330235255 0.0 12.143379845979815 0.0 -0.09734 0.03978 0.2302 0.03625 
19226 0.005958792 0.001961136 322.4818879491 0.0 12.1434965883 0.0 -0.0408 0.06377 -0.1153 0.04165 
19226.0 0.006250843 0.0027679992 322.48188786797465 0.0 12.14349636417132 0.0 -0.0408 0.06377 -0.1153 0.04165 
19232 -0.009366768 0.000163944 322.4818162248 0.0 12.1439913708 0.0 0.08386 0.02921 -0.26696 0.03426 
19232.0 -0.009967049 0.0020321158 322.4818163915447 0.0 12.143990851863377 0.0 0.08386 0.02921 -0.26696 0.03426 
19260 -0.002227428 -0.000143352 322.4884184761 0.0 12.1434784346 0.0 -0.08045 0.04182 0.08878 0.04744 
19260.0 -0.0016515574 -0.0007646297 322.48841831613595 0.0 12.14347860717714 0.0 -0.08045 0.04182 0.08878 0.04744 
19263 0.0070704003 -0.000517644 322.487856424 0.0 12.1437744841 0.0 0.12567 0.0606 0.12224 0.04515 
19263.0 0.0061708386 -0.001373073 322.4878566738782 0.0 12.143774721719167 0.0 0.12567 0.0606 0.12224 0.04515 
19266 0.001777896 0.003595464 322.4875365397 0.0 12.1439693857 0.0 -0.11353 0.02917 0.23388 0.03305 
19266.0 0.0025905585 0.0019587842 322.4875363139604 0.0 12.143969840333268 0.0 -0.11353 0.02917 0.23388 0.03305 
19270 -0.0171702 0.003949524 322.487637827 0.0 12.1441766733 0.0 -0.23556 0.04661 0.14718 0.0447 
19270.0 -0.015484029 0.0029195661 322.4876373586193 0.0 12.144176959399386 0.0 -0.23556 0.04661 0.14718 0.0447 
19274 -0.07245846 -0.004027896 322.4879968081 0.0 12.1429803901 0.0 0.13253 0.04581 -0.01973 0.0586 
19274.0 -0.07340712 -0.0038898266 322.48799707161766 0.0 12.142980351747367 0.0 0.13253 0.04581 -0.01973 0.0586 
19280.0 -0.032315765 0.029238341 322.4883946741614 0.0 12.144122175938334 0.0 0.10479 0.07249 0.1276 0.0507 
19300.0 0.03162906 -0.03590473 322.48837691170996 0.0 12.144140271236951 0.0 0.05246 0.11344 -0.54693 0.07587 
19311 -0.00044190005 -0.001221048 322.4975606231 0.0 12.1437523352 0.0 -0.01039 0.03932 -0.12338 0.03231 
19311.0 -0.00036752722 -0.00035764134 322.4975606024409 0.0 12.143752095364817 0.0 -0.01039 0.03932 -0.12338 0.03231 
19344 0.012985308 0.008865576 322.4849546688 0.0 12.1432274379 0.0 0.26371 0.05376 -0.04956 0.0286 
19344.0 0.011097643 0.009212394 322.4849551931515 0.0 12.143227341561602 0.0 0.26371 0.05376 -0.04956 0.0286 
19345 -0.006654024 -0.0136359 322.4847755628 0.0 12.1433581471 0.0 0.16926 0.04941 0.15685 0.04026 
19345.0 -0.007865607 -0.014733528 322.48477589935067 0.0 12.143358451996649 0.0 0.16926 0.04941 0.15685 0.04026 
19348 -0.0007750799 0.000807156 322.4856604456 0.0 12.1434753417 0.0 -0.12344 0.04191 0.27649 0.0462 
19348.0 0.00010851822 -0.0011277063 322.4856602001561 0.0 12.143475879161743 0.0 -0.12344 0.04191 0.27649 0.0462 
19349 0.0049117683 0.00710298 322.4853255181 0.0 12.1438010992 0.0 0.10924 0.04015 0.16945 0.03393 
19349.0 0.0041298144 0.005917178 322.48532573530935 0.0 12.14380142858946 0.0 0.10924 0.04015 0.16945 0.03393 
19354 -0.002136096 -0.034866434 322.4846821925 0.0 12.1431076999 0.0 -0.11061 0.05183 -0.00702 0.03508 
19354.0 -0.0013443376 -0.03481731 322.4846819725671 0.0 12.143107686254002 0.0 -0.11061 0.05183 -0.00702 0.03508 
19355 0.008348292 0.003837672 322.4849367082 0.0 12.1439769809 0.0 -0.10881 0.04708 -0.17819 0.04443 
19355.0 0.009127168 0.005084636 322.4849364918455 0.0 12.14397663452108 0.0 -0.10881 0.04708 -0.17819 0.04443 
19373 0.059478085 0.043694425 322.4846253074 0.0 12.1438476609 0.0 0.18786 0.20059 0.5638 0.19212 
19373.0 0.05813336 0.03974898 322.4846256809349 0.0 12.143848756856205 0.0 0.18786 0.20059 0.5638 0.19212 
19380 -0.003591324 0.00586908 322.4836718111 0.0 12.1431975142 0.0 -0.24617 0.03459 0.18137 0.02559 
19380.0 -0.0018292121 0.0045998623 322.48367132162446 0.0 12.14319786676044 0.0 -0.24617 0.03459 0.18137 0.02559 
19383 -0.002196828 -0.002230848 322.4837250197 0.0 12.1436620004 0.0 -0.33012 0.04532 -0.26648 0.04021 
19383.0 0.00016621154 -0.00036603518 322.48372436330015 0.0 12.143661482396437 0.0 -0.33012 0.04532 -0.26648 0.04021 
19384 -0.009335232 -0.001278144 322.4833955196 0.0 12.1439034681 0.0 -0.06095 0.05552 0.005 0.03444 
19384.0 -0.008898944 -0.0013131337 322.4833953984089 0.0 12.143903477819373 0.0 -0.06095 0.05552 0.005 0.03444 
19385 0.006194772 0.002119356 322.4843892641 0.0 12.1439147131 0.0 0.25927 0.03751 0.17936 0.04285 
19385.0 0.004338884 0.0008642043 322.4843897796245 0.0 12.143915061753253 0.0 0.25927 0.03751 0.17936 0.04285 
19417 0.024343992 0.005741964 322.4867379047 0.0 12.1437509829 0.0 0.20952 0.0353 -0.03498 0.03247 
19417.0 0.022844221 0.005986752 322.4867383213029 0.0 12.143750914903283 0.0 0.20952 0.0353 -0.03498 0.03247 
19449.0 -0.0056693843 0.0017587879 322.4664135157689 0.0 12.1431580839078 0.0 0.07658 0.03691 -0.17439 0.05194 
19454.0 0.015748864 0.0074571227 322.4661717094756 0.0 12.144277047077 0.0 -0.1441 0.05734 0.0111 0.09285 
19459 0.0007543081 -0.00334314 322.4659206485 0.0 12.1434102565 0.0 -0.29087 0.05626 -0.3838 0.05244 
19459.0 0.0028363892 -0.00065732806 322.46592007014414 0.0 12.14340951044113 0.0 -0.29087 0.05626 -0.3838 0.05244 
19460.0 -0.013558581 0.0031033736 322.4655816168822 0.0 12.14410519976181 0.0 -0.00363 0.04041 0.1254 0.03626 
19466 -0.00013553984 -0.000876312 322.4964122039 0.0 12.1433077053 0.0 -0.08245 0.03014 -0.12731 0.05196 
19466.0 0.00045464662 1.4596586e-05 322.4964120399593 0.0 12.143307457825392 0.0 -0.08245 0.03014 -0.12731 0.05196 
19467 0.013208076 -0.017980704 322.4953964977 0.0 12.1433466667 0.0 -0.1892 0.03082 -0.03848 0.04098 
19467.0 0.014562391 -0.017711423 322.49539612150136 0.0 12.143346591899725 0.0 -0.1892 0.03082 -0.03848 0.04098 
19468 0.019279152 -0.009742176 322.4954561354 0.0 12.1435312033 0.0 0.28919 0.04598 0.0837 0.04426 
19468.0 0.017209096 -0.0103279045 322.4954567104156 0.0 12.14353136600226 0.0 0.28919 0.04598 0.0837 0.04426 
19476 0.001988928 0.000679068 322.4958460845 0.0 12.1439567649 0.0 0.28324 0.03169 0.0893 0.04236 
19476.0 -3.8541e-05 5.4151365e-05 322.4958466476858 0.0 12.143956938487953 0.0 0.28324 0.03169 0.0893 0.04236 
19485 -0.052145243 0.000187056 322.4954014325 0.0 12.1442027354 0.0 0.063 0.03734 0.05224 0.03839 
19485.0 -0.052596208 -0.00017851674 322.4954015577674 0.0 12.144202836947983 0.0 0.063 0.03734 0.05224 0.03839 
19510 -0.003497904 -0.00164898 322.480834277 0.0 12.1436559375 0.0 0.24956 0.04161 -0.11536 0.04848 
19510.0 -0.0052842847 -0.00084169686 322.48083477321694 0.0 12.143655713254686 0.0 0.24956 0.04161 -0.11536 0.04848 
19511 -0.01450782 0.006784524 322.4815017606 0.0 12.1438892072 0.0 -0.27722 0.06886 0.05541 0.07386 
19511.0 -0.012523443 0.0063967677 322.4815012093843 0.0 12.14388931491006 0.0 -0.27722 0.06886 0.05541 0.07386 
19514 0.007988652 0.002905272 322.4806194902 0.0 12.1439980024 0.0 0.1234 0.02852 -0.17157 0.03246 
19514.0 0.0071053384 0.0041059097 322.48061973556486 0.0 12.143997668889522 0.0 0.1234 0.02852 -0.17157 0.03246 
19534 0.00632376 -0.001629864 322.47846048 0.0 12.1431222377 0.0 -0.24728 0.05073 0.10064 0.02798 
19534.0 0.008093817 -0.0023341374 322.4784599883175 0.0 12.143122433331483 0.0 -0.24728 0.05073 0.10064 0.02798 
19535 0.007578144 -0.00400644 322.4785396122 0.0 12.1431986034 0.0 -0.10269 0.03824 -0.24197 0.0614 
19535.0 0.008313211 -0.0023131468 322.4785394080149 0.0 12.14319813304079 0.0 -0.10269 0.03824 -0.24197 0.0614 
19536 0.0010778041 -0.00026172 322.4777885453 0.0 12.14325324 0.0 0.07499 0.0378 -0.03144 0.0387 
19536.0 0.0005410173 -4.170456e-05 322.4777886944074 0.0 12.1432531788846 0.0 0.07499 0.0378 -0.03144 0.0387 
19544 -0.0056944797 0.003946968 322.4784685955 0.0 12.1441225133 0.0 0.27805 0.05293 -0.08092 0.04728 
19544.0 -0.0076847994 0.004513242 322.47846914836646 0.0 12.14412235600171 0.0 0.27805 0.05293 -0.08092 0.04728 
19564 0.002088324 0.001161432 322.4794088542 0.0 12.1429937521 0.0 0.32022 0.04054 0.20478 0.03725 
19564.0 -0.00020384436 -0.0002716075 322.47940949091344 0.0 12.142994150166533 0.0 0.32022 0.04054 0.20478 0.03725 
19572 2.4120482e-06 -0.002883456 322.4798490528 0.0 12.1437748232 0.0 0.16004 0.03217 0.27756 0.04164 
19572.0 -0.0011431746 -0.0048258062 322.4798493710185 0.0 12.143775362741687 0.0 0.16004 0.03217 0.27756 0.04164 
19577 -0.008311644 0.001242036 322.4802209063 0.0 12.1439492031 0.0 -0.16349 0.04436 -0.21677 0.044 
19577.0 -0.0071413615 0.002758981 322.4802205812215 0.0 12.143948781726419 0.0 -0.16349 0.04436 -0.21677 0.044 
19599 -0.012195144 0.003932604 322.4677354763 0.0 12.1430442407 0.0 0.31687 0.08761 0.21945 0.07926 
19599.0 -0.0144633325 0.0023969046 322.46773610635245 0.0 12.143044667283162 0.0 0.31687 0.08761 0.21945 0.07926 
19605 -0.002594988 -0.007080732 322.4677775567 0.0 12.1436714021 0.0 0.22862 0.08427 0.38953 0.10722 
19605.0 -0.004231478 -0.009806642 322.46777801128053 0.0 12.143672159297271 0.0 0.22862 0.08427 0.38953 0.10722 
19620 0.0013230359 0.00018086401 322.4740076405 0.0 12.1432468451 0.0 0.08099 0.03389 0.14577 0.03973 
19620.0 0.0007433005 -0.0008392267 322.47400780153765 0.0 12.143247128458524 0.0 0.08099 0.03389 0.14577 0.03973 
19643 0.0008050321 0.000292968 322.4774286907 0.0 12.143122293 0.0 0.00652 0.04882 0.03244 0.0462 
19643.0 0.0007583613 6.595461e-05 322.4774287036641 0.0 12.143122356059274 0.0 0.00652 0.04882 0.03244 0.0462 
19648 0.00027115212 -0.0005661 322.4763270639 0.0 12.1436397545 0.0 0.11984 0.0502 -0.15817 0.04836 
19648.0 -0.00058667734 0.00054076524 322.47632730218595 0.0 12.143639447037435 0.0 0.11984 0.0502 -0.15817 0.04836 
19651 -0.0009570601 0.000936144 322.4766765054 0.0 12.1440312387 0.0 -0.15572 0.06313 -0.02731 0.05081 
19651.0 0.00015760434 0.001127258 322.476676195771 0.0 12.144031185612796 0.0 -0.15572 0.06313 -0.02731 0.05081 
19675 -0.0027705599 -0.00203652 322.468584577 0.0 12.1434615672 0.0 0.09321 0.06029 -0.07868 0.06247 
19675.0 -0.0034377677 -0.0014859216 322.4685847623355 0.0 12.143461414255988 0.0 0.09321 0.06029 -0.07868 0.06247 
19678 0.042408828 -0.005281632 322.4687611238 0.0 12.1437869175 0.0 -0.12228 0.03046 -0.04198 0.04329 
19678.0 0.043284122 -0.0049878582 322.46876088066233 0.0 12.143786835896167 0.0 -0.12228 0.03046 -0.04198 0.04329 
19681 0.08487187 -0.048372407 322.4681003703 0.0 12.1442018424 0.0 0.05857 0.06818 0.35689 0.05508 
19709 -0.0012837962 0.000629352 322.4749841583 0.0 12.1438245173 0.0 -0.07639 0.04861 0.10189 0.03927 
19709.0 -0.0007369868 -8.366878e-05 322.47498400640853 0.0 12.14382471536133 0.0 -0.07639 0.04861 0.10189 0.03927 
19712 -0.0019267921 -0.000831528 322.4760815968 0.0 12.1441269209 0.0 -0.17735 0.09929 -0.05042 0.04176 
19712.0 -0.00065729674 -0.0004786915 322.4760812441624 0.0 12.144126822889866 0.0 -0.17735 0.09929 -0.05042 0.04176 
19713 0.02012688 -0.00366318 322.4751674226 0.0 12.1442673716 0.0 -0.07699 0.06264 -0.12093 0.0477 
19713.0 0.020677986 -0.0028169183 322.4751672695153 0.0 12.144267136527308 0.0 -0.07699 0.06264 -0.12093 0.0477 
19734 0.0016872841 -0.001357272 322.4722067648 0.0 12.1430324236 0.0 0.05751 0.05382 -0.01473 0.05047 
19734.0 0.0012756214 -0.0012541922 322.47220687915075 0.0 12.143032394966733 0.0 0.05751 0.05382 -0.01473 0.05047 
19735 0.030368952 -0.026835913 322.4735054922 0.0 12.1430578555 0.0 -0.05105 0.04119 -0.13609 0.04669 
19735.0 0.030734373 -0.025883561 322.473505390694 0.0 12.143057590958179 0.0 -0.05105 0.04119 -0.13609 0.04669 
19739 -0.0026171638 -0.001065132 322.472571088 0.0 12.1442142016 0.0 0.05102 0.043 -0.13107 0.03346 
19739.0 -0.0029823722 -0.00014791114 322.47257118944674 0.0 12.144213946816427 0.0 0.05102 0.043 -0.13107 0.03346 
19749 0.06684664 -0.014272488 322.4709530099 0.0 12.1430257777 0.0 0.00829 0.08301 -0.06204 0.06355 
19749.0 0.066787295 -0.013838335 322.4709530263835 0.0 12.143025657102054 0.0 0.00829 0.08301 -0.06204 0.06355 
19753 -0.0014809319 -0.007506036 322.4712591056 0.0 12.1435167765 0.0 0.1047 0.04065 -0.2194 0.0405 
19753.0 -0.0022303867 -0.0059706867 322.4712593137819 0.0 12.143516350014028 0.0 0.1047 0.04065 -0.2194 0.0405 
19755 0.010439208 -0.00062506803 322.470919599 0.0 12.143688041 0.0 -0.02628 0.04924 -0.04662 0.03981 
19755.0 0.010627324 -0.00029882372 322.4709195467457 0.0 12.143687950376593 0.0 -0.02628 0.04924 -0.04662 0.03981 
19757 0.042730633 -0.023780484 322.4710771937 0.0 12.1438364087 0.0 0.06215 0.03514 -0.08342 0.05496 
19757.0 0.042285755 -0.023196716 322.47107731727715 0.0 12.143836246542026 0.0 0.06215 0.03514 -0.08342 0.05496 
19758 -0.0006357602 -0.00147942 322.4715987699 0.0 12.1439570829 0.0 -0.09743 0.08312 -0.1817 0.03053 
19758.0 6.165651e-05 -0.00020789307 322.47159857617316 0.0 12.143956729698077 0.0 -0.09743 0.08312 -0.1817 0.03053 
19760 -0.004315284 0.000221796 322.4718400804 0.0 12.1441657793 0.0 -0.07612 0.03644 0.15112 0.05326 
19760.0 -0.0037704066 -0.0008357337 322.4718399290452 0.0 12.144166073058253 0.0 -0.07612 0.03644 0.15112 0.05326 
19762 0.01491786 -0.003349188 322.4709257555 0.0 12.1442180262 0.0 -0.03143 0.0432 0.03528 0.04375 
19762.0 0.01514284 -0.0035960756 322.4709256930055 0.0 12.144218094779879 0.0 -0.03143 0.0432 0.03528 0.04375 
19784 0.00853902 -0.018548029 322.4697002787 0.0 12.1435678232 0.0 0.103 0.05357 0.29781 0.09598 
19784.0 0.0078017334 -0.020632086 322.46970048350175 0.0 12.143568402105137 0.0 0.103 0.05357 0.29781 0.09598 
19785 0.003662172 -0.0019195561 322.4702259138 0.0 12.1437121225 0.0 -0.16215 0.054 -0.29043 0.06407 
19785.0 0.004822862 0.00011285765 322.47022559138617 0.0 12.143711557940653 0.0 -0.16215 0.054 -0.29043 0.06407 
19808 -0.028408391 0.007295328 322.5009217589 0.0 12.144711799 0.0 0.08649 0.0505 -0.01043 0.05454 
19808.0 -0.029027501 0.0073683164 322.5009219308746 0.0 12.144711778725394 0.0 0.08649 0.0505 -0.01043 0.05454 
19809 -0.0023531038 -0.005100192 322.5008738405 0.0 12.1448792638 0.0 0.12369 0.03613 0.07708 0.04566 
19809.0 -0.0032384961 -0.0056395936 322.50087408644225 0.0 12.144879413633815 0.0 0.12369 0.03613 0.07708 0.04566 
19813 -0.0007194241 -0.0165888 322.5014651015 0.0 12.1452999337 0.0 0.08795 0.05562 -0.24881 0.05038 
19813.0 -0.0013489847 -0.014847641 322.5014652763779 0.0 12.145299450044694 0.0 0.08795 0.05562 -0.24881 0.05038 
19817 -0.033732973 0.011062944 322.5008242221 0.0 12.1455497513 0.0 -0.11707 0.05659 0.4073 0.05797 
19817.0 -0.032894965 0.00821268 322.5008239893202 0.0 12.145550543039914 0.0 -0.11707 0.05659 0.4073 0.05797 
19825 0.000716508 -0.00426474 322.5001255896 0.0 12.1445803533 0.0 -0.04778 0.0515 0.05662 0.03966 
19825.0 0.0010585242 -0.0046609635 322.50012549459547 0.0 12.144580463362152 0.0 -0.04778 0.0515 0.05662 0.03966 
19830 -0.001693188 -0.000901692 322.5003443794 0.0 12.145319245 0.0 -0.26052 0.04267 0.14878 0.03743 
19830.0 0.00017165774 -0.0019428465 322.5003438613873 0.0 12.145319534209584 0.0 -0.26052 0.04267 0.14878 0.03743 
19835 -0.001736928 -0.00074322 322.5000313202 0.0 12.1455665917 0.0 -0.20406 0.05891 -0.16127 0.06585 
19835.0 -0.00027623097 0.00038533888 322.5000309144508 0.0 12.145566278211426 0.0 -0.20406 0.05891 -0.16127 0.06585 
19874 -0.008270928 -0.001035468 322.4901311893 0.0 12.1454437464 0.0 -0.01062 0.03639 0.27804 0.03233 
19874.0 -0.008194908 -0.002981177 322.4901311681833 0.0 12.145444286874751 0.0 -0.01062 0.03639 0.27804 0.03233 
19878 0.004739652 0.03574584 322.4904331716 0.0 12.1455758491 0.0 0.13391 0.03903 -0.04419 0.0363 
19878.0 0.003781101 0.03605508 322.49043343786417 0.0 12.145575763200204 0.0 0.13391 0.03903 -0.04419 0.0363 
19914 -0.0009869759 -0.000469908 322.491827856 0.0 12.144499884 0.0 0.04926 0.05384 0.00188 0.0321 
19914.0 -0.0013395859 -0.00048306413 322.4918279539472 0.0 12.144499887654483 0.0 0.04926 0.05384 0.00188 0.0321 
19948 -0.002280168 0.006910056 322.4992167287 0.0 12.1443154733 0.0 0.24681 0.03921 -0.29341 0.03188 
19948.0 -0.0040468685 0.008963323 322.4992172194501 0.0 12.144314902947904 0.0 0.24681 0.03921 -0.29341 0.03188 
19950 -0.00886212 -0.011119752 322.4982953485 0.0 12.1443315314 0.0 -0.04338 0.06846 0.03297 0.05339 
19950.0 -0.008551599 -0.011350474 322.49829526224437 0.0 12.144331595489529 0.0 -0.04338 0.06846 0.03297 0.05339 
19956 0.004493808 0.00283014 322.4992552445 0.0 12.1446894794 0.0 0.19736 0.02786 0.05878 0.03688 
19956.0 0.0030810754 0.0024188007 322.4992556369257 0.0 12.14468959366092 0.0 0.19736 0.02786 0.05878 0.03688 
19964 0.016662313 0.053467993 322.4983252511 0.0 12.1450859785 0.0 0.11941 0.04144 -0.13067 0.04698 
19964.0 0.015807556 0.054382414 322.49832548853226 0.0 12.145085724493972 0.0 0.11941 0.04144 -0.13067 0.04698 
20039 0.0076344484 -0.00568602 322.4949351818 0.0 12.1450831402 0.0 0.02108 0.03923 -0.09354 0.04014 
20039.0 0.007483554 -0.005031432 322.49493522371495 0.0 12.145082958370018 0.0 0.02108 0.03923 -0.09354 0.04014 
20041 0.014040792 -0.011026548 322.4944075607 0.0 12.1452587604 0.0 -0.01065 0.0452 0.06688 0.04662 
20041.0 0.014117027 -0.01149457 322.49440753952376 0.0 12.1452588904063 0.0 -0.01065 0.0452 0.06688 0.04662 
20043 -0.002440584 -0.002888388 322.4940895855 0.0 12.1453266397 0.0 -0.32316 0.04497 -0.00533 0.02561 
20043.0 -0.00012735049 -0.002851089 322.49408894293515 0.0 12.145326629339149 0.0 -0.32316 0.04497 -0.00533 0.02561 
20045 0.00649548 0.01869516 322.4952313213 0.0 12.1453996498 0.0 -0.02304 0.0393 -0.09867 0.04141 
20045.0 0.006660404 0.019385647 322.49523127548775 0.0 12.145399457997947 0.0 -0.02304 0.0393 -0.09867 0.04141 
20047 -0.007488612 0.005543892 322.4945853821 0.0 12.1454897578 0.0 -0.08364 0.03263 0.00287 0.04156 
20047.0 -0.0068899025 0.005523808 322.4945852157918 0.0 12.145489763378919 0.0 -0.08364 0.03263 0.00287 0.04156 
2005 -0.03806244 0.004100112 322.4958490188 0.0 12.1659546041 0.0 -0.13295 0.02494 0.20915 0.02611 
2005.0 -0.037110686 0.0026364916 322.4958487544244 0.0 12.165955010661262 0.0 -0.13295 0.02494 0.20915 0.02611 
20071 -0.003509748 3.9996e-05 322.4891445891 0.0 12.1443385301 0.0 -0.01193 0.03752 -0.03536 0.03391 
20071.0 -0.0034243513 0.0002874434 322.48914456537875 0.0 12.144338461364615 0.0 -0.01193 0.03752 -0.03536 0.03391 
20075 -0.012548016 0.006145416 322.4891738553 0.0 12.1446336465 0.0 0.05111 0.0469 0.41026 0.05012 
20075.0 -0.012913869 0.0032744384 322.4891739569258 0.0 12.14463444399378 0.0 0.05111 0.0469 0.41026 0.05012 
20078 0.017169228 -0.00074682 322.4886802172 0.0 12.1448070861 0.0 0.16571 0.04997 0.29024 0.03843 
20078.0 0.01598305 -0.002777904 322.48868054669373 0.0 12.144807650290012 0.0 0.16571 0.04997 0.29024 0.03843 
20080 -0.007389288 0.002124288 322.4892254877 0.0 12.1448620543 0.0 -0.29188 0.03823 -0.1539 0.03334 
20080.0 -0.0052999663 0.003201272 322.4892249073328 0.0 12.144861755137779 0.0 -0.29188 0.03823 -0.1539 0.03334 
20081 0.015127092 -0.021533148 322.4895295114 0.0 12.1449092459 0.0 0.07914 0.04472 -0.14278 0.05448 
20081.0 0.014560596 -0.02053398 322.4895296687601 0.0 12.14490896835366 0.0 0.07914 0.04472 -0.14278 0.05448 
20084 -0.018256284 0.00713304 322.4891174388 0.0 12.1451157799 0.0 0.04295 0.03356 -0.17327 0.03401 
20084.0 -0.018563727 0.008345574 322.4891175242008 0.0 12.145115443084938 0.0 0.04295 0.03356 -0.17327 0.03401 
2009 -0.0006041521 0.004771368 322.4954830047 0.0 12.1661827356 0.0 -0.09966 0.02336 0.10022 0.02281 
2009.0 0.00010928684 0.004070034 322.49548280652255 0.0 12.166182930415058 0.0 -0.09966 0.02336 0.10022 0.02281 
20091 -0.003793608 -0.003652128 322.4894209964 0.0 12.1453705558 0.0 -0.03996 0.03665 -0.31989 0.03534 
20091.0 -0.0035075676 -0.0014135549 322.4894209169443 0.0 12.145369933974123 0.0 -0.03996 0.03665 -0.31989 0.03534 
20103 0.076041795 0.019154808 322.4895815989 0.0 12.1448555507 0.0 -0.42128 0.08483 0.22146 0.10488 
20103.0 0.07905738 0.017605042 322.4895807612368 0.0 12.144855981190352 0.0 -0.42128 0.08483 0.22146 0.10488 
20107 0.004573332 -0.0003753 322.4894546608 0.0 12.1443442019 0.0 0.065 0.06667 -0.17222 0.03513 
20107.0 0.004108053 0.00082988635 322.4894547900442 0.0 12.144343867126008 0.0 0.065 0.06667 -0.17222 0.03513 
20117 -0.04609199 -0.0933633 322.4894687345 0.0 12.1443700319 0.0 -0.21523 0.10692 -0.36906 0.07928 
2012 0.061187617 -0.01389528 322.4964174743 0.0 12.166309053 0.0 0.216 0.02295 0.15423 0.0266 
